ID,meta:prdoduct_link,Type,SKU,Product Name,Published,Is featured?,Visibility in catalog,Short description,Product Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Net Weight,Depth,Width,Heght,Allow customer reviews?,Purchase note,Sale price,Regular Price,Categories,Tags,Shipping class,Image URL,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Meta: _wpcom_is_markdown,Download 1 name,Download 1 URL,Download 2 name,meta:model,meta:input_voltage,meta:output_voltage,meta:kw_rating,meta:rated_power_in_va,meta:input_connection_type,meta:output_connection_type,meta:number_of_rack_unit,meta:cable_length,meta:number_of_cables,meta:battery_type,meta:run_time,meta:efficiency,meta:battery_voltage,meta:battery_capacity,meta:extendable_run_time,meta:included_battery_modules,meta:battery_slots_empty,meta:typical_recharge_time,meta:rbc_quantity,meta:dc_overcurrent_protection,meta:battery_life,meta:replacement_battery,meta:battery_charge_power_watts,meta:color,meta:mounting_preference,meta:mounting_mode,meta:two_post_mountable,meta:usb_compatible,meta:maximum_input_current_per_phase,meta:maximum_short_circuit_withstand_Icw,meta:switching_current_capacity,meta:efficiency_at_full_load,meta:input_frequency,meta:harmonic_distortion,meta:maximum_configurable_power_in_va,meta:max_configurable_power_in_watts,meta:topology,meta:wave_type,meta:full_load_runtime,meta:half_load_runtime,meta:output_frequency_sync_to_mains,meta:acoustic_level,meta:online_thermal_dissipation,meta:emergency_power_off,meta:free_slots,meta:communication_port_support,meta:alarm,meta:surge_energy_rating,meta:filtering,meta:product_line,meta:shipping_weight,meta:shipping_height,meta:shipping_width,meta:shipping_length,meta:upc_code,meta:lead_time,meta:range_of_product,meta:range_compatibility,meta:product_or_component_type,meta:provided_equipment,meta:number_of_input_phases,meta:standards,meta:variant_option,meta:product_certifications,meta:relative_humidity,meta:storage_relative_humidity,meta:ambient_air_temperature_for_storage,meta:ambient_air_temperature_for_operation,meta:storage_altitude,meta:operating_altitude,meta:communication_network_type,meta:authentication,meta:communication_port_protocol,meta:unit_type_of_package_1,meta:carbon_footprint_kg_co2_eq_total_life_cycle,meta:environmental_disclosure,meta:packaging_made_with_recycled_cardboard,meta:packaging_without_single_use_plastic,meta:eu_rohs_directive,meta:removable_battery,meta:weee,meta:take-back,meta:document_name_1,meta:document_1,meta:document_name_2,meta:document_2,meta:document_name_3,meta:document_3,meta:document_name_4,meta:document_4,meta:document_name_5,meta:document_5,meta:document_name_6,meta:document_6,Worker
314,https://www.se.com/us/en/product/SYPD11,Simple,SYPD11,APC Symmetra RM and LX 208/240V Backplate Kit w/(2) L6-30R,1,0,visible,,,,,taxable,,1,,0,0,4.01,2.01,5.98,5,1,,,479,Uninterruptible Power Supply (UPS),,,"https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYPD11-A.jpg, https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYPD11-B.jpg",,,,,,,,,0,,,,,,,,,1,,,,APC Symmetra LX power distribution panel (2) L6-30R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYMMETRA (1PHASE),5.004,8.58,5.39,7.6,7.31E+11,Usually in Stock,Symmetra Accessories,,Accessory,,,,,,,,,,,,,,,PCE,,,Yes,No,Compliant with Exemptions,,,Yes,Product Datasheet,https://www.se.com/us/en/product/download-pdf/SYPD11?filename=Schneider+Electric_Symmetra-Accessories_SYPD11.pdf,User guide,https://download.schneider-electric.com/files?p_enDocType=User+guide&p_File_Name=ASTE-6Z8LSZ_R3_EN.pdf&p_Doc_Ref=SPD_ASTE-6Z8LSZ_EN,,,,,,,,,Imran
315,https://www.se.com/us/en/product/SYPM,Simple,SYPM,APC Symmetra 4-16kVA Power Module (4kVA),1,0,visible,,"High density, double-conversion on-line power protection with scalable runtime.",,,taxable,,1,,0,0,33.07,23.23,9.84,5.9,1,,,5525,Uninterruptible Power Supply (UPS),,,"https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYPM-A.jpg, https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYPM-B.jpg",,,,,,,,,0,,,,,,,,,1,,,,APC Symmetra 4-16kVA Power Module (4kVA),"200 ,208 ,400 3 PH","200 ,208 ,230",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYMMETRA (1PHASE),40.08,17.3,31.1,13,,Usually in Stock,Symmetra Power Module,,Power module,,,,,,,,,,,,,,,PCE,,Product Environmental Profile,Yes,No,Compliant with Exemptions,,,Yes,Product Datasheet,https://www.se.com/us/en/product/download-pdf/SYPM?filename=Schneider+Electric_Symmetra-Power-Module_SYPM.pdf,User guide,https://download.schneider-electric.com/files?p_enDocType=User+guide&p_File_Name=ASTE-6Z8LVC_R0_EN.pdf&p_Doc_Ref=SPD_ASTE-6Z8LVC_EN,Environmental Disclosure,https://download.schneider-electric.com/files?p_enDocType=Environmental+Disclosure&p_File_Name=ENVPEP1612032_EN.pdf&p_Doc_Ref=ENVPEP1612032_EN,,,,,,,Imran
316,https://www.se.com/us/en/product/SYPM2KU,Simple,SYPM2KU,APC Symmetra RM 2-6kVA Power Module (2kVA),1,0,visible,,"High density, double-conversion on-line power protection with scalable runtime.",,,taxable,,1,,0,0,17.04,14,8.5,3.25,1,,,2900,Uninterruptible Power Supply (UPS),,,"https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYPM2KU-A.jpg, https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYPM2KU-B.jpg",,,,,,,,,0,,,,,,,,,1,,,,APC Symmetra RM 2-6kVA Power Module (2kVA),200 20,"200 ,208 ,230",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYMMETRA (1PHASE),19.998,9.75,14,26,7.31E+11,Usually in Stock,Symmetra Power Module,,Power module,,,,,,,,,,,,,,,PCE,,Product Environmental Profile,Yes,No,Compliant with Exemptions,,,No,Product Datasheet,https://www.se.com/us/en/product/download-pdf/SYPM2KU?filename=Schneider+Electric_Symmetra-Power-Module_SYPM2KU.pdf,User guide,https://www.se.com/us/en/product/download-pdf/SYPM2KU?filename=Schneider+Electric_Symmetra-Power-Module_SYPM2KU.pdf,Environmental Disclosure,https://download.schneider-electric.com/files?p_enDocType=Environmental+Disclosure&p_File_Name=ENVPEP1612032_EN.pdf&p_Doc_Ref=ENVPEP1612032_EN,,,,,,,Imran
317,https://www.se.com/us/en/product/SYPM4KP,Simple,SYPM4KP,"APC Symmetra LX 4kVA Power Module, 200/208V",1,0,visible,,"High density, double-conversion on-line power protection with scalable runtime.",,,taxable,,1,,0,0,33.07,22.24,9.84,33.07,1,,,3850,Uninterruptible Power Supply (UPS),,,https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYPM4KP-A.jpg,,,,,,,,,0,,,,,,,,,1,,,,"APC Symmetra LX 4kVA Power Module, 200/208V",200 20,"100 ,120 ,200 ,208",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYMMETRA (1PHASE),40.08,17.28,31.1,12.99,7.31E+11,Usually in Stock,Symmetra Power Module,,Power module,,,"FCC Part 15 class A
 UL 1778",,CSA,0É95 %,0É95 %,5É113 ¡F (-15É45 ¡C),32É104 ¡F (0É40 ¡C),0É15000 ft (0.0000000000É4572.0000000000 m),0...10000 ft,,,,PCE,,,Yes,No,Compliant with Exemptions,,,Yes,Product Datasheet,https://www.se.com/us/en/product/download-pdf/SYPM4KP?filename=Schneider+Electric_Symmetra-Power-Module_SYPM4KP.pdf,User guide,https://download.schneider-electric.com/files?p_enDocType=User+guide&p_File_Name=ASTE-6Z8LKL_R3_EN.pdf&p_Doc_Ref=SPD_ASTE-6Z8LKL_EN,,,,,,,,,Imran
318,https://www.se.com/us/en/product/SYPM4KU,Simple,SYPM4KU,APC Symmetra RM 8-12kVA Power Module (4kVA),1,0,visible,,"High density, double-conversion on-line power protection with scalable runtime.",,,taxable,,1,,0,0,33.07,23.23,9.84,5.91,1,,,3700,Uninterruptible Power Supply (UPS),,,https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYPM4KU-A.jpg,,,,,,,,,0,,,,,,,,,1,,,,APC Symmetra RM 8-12kVA Power Module (4kVA),"200 ,230","200 ,208 ,230",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYMMETRA (1PHASE),40.08,17.28,31.1,12.99,7.31E+11,Usually in Stock,Symmetra Power Module,,Power module,,,,,,,,,,,,,,,PCE,,Product Environmental Profile,Yes,No,Compliant with Exemptions,,,No,Product Datasheet,https://www.se.com/us/en/product/download-pdf/SYPM4KU?filename=Schneider+Electric_Symmetra-Power-Module_SYPM4KU.pdf,User guide,https://download.schneider-electric.com/files?p_enDocType=User+guide&p_File_Name=ASTE-6Z8LRA_R0_EN.pdf&p_Doc_Ref=SPD_ASTE-6Z8LRA_EN,User guide,https://download.schneider-electric.com/files?p_enDocType=User+guide&p_File_Name=ASTE-6Z8LRA_R0_EN_SRC.pdf&p_Doc_Ref=SPD_ASTE-6Z8LRA_EN,Environmental Disclosure,https://download.schneider-electric.com/files?p_enDocType=Environmental+Disclosure&p_File_Name=ENVPEP1612032_EN.pdf&p_Doc_Ref=ENVPEP1612032_EN,,,,,Imran
319,https://www.se.com/us/en/product/SYRIM2,Simple,SYRIM2,APC Symmetra 4-16kVA Redundant Intelligence Module,1,0,visible,,Accessory solutions to tailor the Symmetra to meet your specific needs,,,taxable,,1,,0,0,6,19.25,8.27,2.24,1,,,1400,Uninterruptible Power Supply (UPS),,,https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYRIM2-A.jpg,,,,,,,,,0,,,,,,,,,1,,,,APC Symmetra 4-16kVA Redundant Intelligence Module,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYMMETRA (1PHASE),9.04,7.24,22.76,12.52,7.31E+11,Usually in Stock,Symmetra Accessories,,Product or Component Type,,,,,,,,,,,,,,,PCE,,,Yes,No,Compliant with Exemptions,,The product must be disposed on European Union markets following specific waste collection and never end up in rubbish bins,No,Product Datasheet,https://www.se.com/us/en/product/download-pdf/SYRIM2?filename=Schneider+Electric_Symmetra-Accessories_SYRIM2.pdf,User guide,https://download.schneider-electric.com/files?p_enDocType=User+guide&p_File_Name=ASTE-6Z8LVC_R0_EN.pdf&p_Doc_Ref=SPD_ASTE-6Z8LVC_EN,,,,,,,,,Imran
320,https://www.se.com/us/en/product/SYRIM3,Simple,SYRIM3,APC Symmetra RM 2-6kVA and 8-12kVA Redundant Intelligence Module,1,0,visible,,Accessory solutions to tailor the Symmetra to meet your specific needs,,,taxable,,1,,0,0,5.03,19.65,6.61,1.61,1,,,919,Uninterruptible Power Supply (UPS),,,https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYRIM3-A.jpg,,,,,,,,,0,,,,,,,,,1,,,,APC Symmetra RM 2-6kVA and 8-12kVA Redundant Intelligence Module,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYMMETRA (1PHASE),7.01,7.24,22.76,12.52,7.31E+11,Usually in Stock,Symmetra Accessories,,Accessory,,,,,,0É95 %,0É95 %,32É122 ¡F (0É50 ¡C),32É104 ¡F (0É40 ¡C),0É50000 ft (0.0000000000É15240.0000000000 m),0...10000 ft,,,,PCE,,,Yes,No,Compliant with Exemptions,,The product must be disposed on European Union markets following specific waste collection and never end up in rubbish bins.,No,Product Datasheet,https://www.se.com/us/en/product/download-pdf/SYRIM3?filename=Schneider+Electric_Symmetra-Accessories_SYRIM3.pdf,,,,,,,,,,,Imran
321,https://www.se.com/us/en/product/SYRMXR2B4,Simple,SYRMXR2B4,APC Symmetra RM XR Frame w/2 SYBT2 Scalable to 4 208/240V,1,0,visible,,,,,taxable,,1,,0,0,144.29,25.2,19.02,7.01,1,,,4700,Uninterruptible Power Supply (UPS),,,https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYRMXR2B4-A.jpg,,,,,,,,,0,,,,,,,,,1,,,,APC Symmetra RM XR Frame w/2 SYBT2 Scalable to 4 208/240V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYMMETRA (1PHASE),165.3,13.5,32.01,22.99,7.31E+11,Usually in Stock,Symmetra Battery Systems,,Battery accessory,,,,,,0É95 %,0É95 %,-67É140 ¡F (-55É60 ¡C),32É104 ¡F (0É40 ¡C),0É50000 ft (0.0000000000É15240.0000000000 m),0...10000 ft,,,,PCE,228,Product Environmental Profile,Yes,No,Pro-active compliance (Product out of EU RoHS legal scope),User replaceable,,Yes,Product Datasheet,https://www.se.com/us/en/product/download-pdf/SYRMXR2B4?filename=Schneider+Electric_Symmetra-Battery-Systems_SYRMXR2B4.pdf,Environmental Disclosure,https://download.schneider-electric.com/files?p_enDocType=Environmental+Disclosure&p_File_Name=ENVPEP1512008_V1.pdf&p_Doc_Ref=ENVPEP1512008,,,,,,,,,Imran
322,https://www.se.com/us/en/product/SYRMXR4,Simple,SYRMXR4,APC Symmetra RM XR Frame 208/240V,1,0,visible,,,,,taxable,,1,,0,0,46.1,25.2,19.02,7.01,1,,,2725,Uninterruptible Power Supply (UPS),,,"https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYRMXR4-A.jpg,",,,,,,,,,0,,,,,,,,,1,,,,APC Symmetra RM XR Frame 208/240V,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYMMETRA (1PHASE),67.13,32.01,32.01,22.99,7.31E+11,Usually in Stock,Symmetra Battery Systems,,Battery accessory,,,UL 1778,,,0É95 %,0É95 %,-67É140 ¡F (-55É60 ¡C),32É104 ¡F (0É40 ¡C),0É50000 ft (0.0000000000É15240.0000000000 m),0...10000 ft,,,,PCE,92,Product Environmental Profile,Yes,No,Pro-active compliance (Product out of EU RoHS legal scope),,,Yes,Product Datasheet,https://www.se.com/us/en/product/download-pdf/SYRMXR4?filename=Schneider+Electric_Symmetra-Battery-Systems_SYRMXR4.pdf,User guide,https://download.schneider-electric.com/files?p_enDocType=User+guide&p_File_Name=ASTE-6Z8LRA_R0_EN.pdf&p_Doc_Ref=SPD_ASTE-6Z8LRA_EN,User guide,https://download.schneider-electric.com/files?p_enDocType=User+guide&p_File_Name=ASTE-6Z8LRA_R0_EN_SRC.pdf&p_Doc_Ref=SPD_ASTE-6Z8LRA_EN,,,,,,,Imran
323,https://www.se.com/us/en/product/SYRMXR4B4,Simple,SYRMXR4B4,APC Symmetra RM XR Frame w/4 SYBT2 208/240V,1,0,visible,,,,,taxable,,1,,0,0,242.5,3.35,19.02,7.01,1,,,6425,Uninterruptible Power Supply (UPS),,,"https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYRMXR4B4-A.jpg, https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYRMXR4B4-B.jpg, https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYRMXR4B4-C.jpg, https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYRMXR4B4-D.jpg, https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SYRMXR4B4-E.jpg,",,,,,,,,,0,,,,,,,,,1,,,,APC Symmetra RM XR Frame w/4 SYBT2 208/240V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYMMETRA (1PHASE),270.6,13.5,32.01,22.99,7.31E+11,Usually in Stock,Symmetra Battery Systems,,Battery accessory,,,,,,0É95 %,0É95 %,-67É140 ¡F (-55É60 ¡C),32É104 ¡F (0É40 ¡C),0É50000 ft (0.0000000000É15240.0000000000 m),0...10000 ft,,,,PCE,372,Product Environmental Profile,Yes,No,Pro-active compliance (Product out of EU RoHS legal scope),User replaceable,,Yes,Product Datasheet,https://www.se.com/us/en/product/download-pdf/SYRMXR4B4?filename=Schneider+Electric_Symmetra-Battery-Systems_SYRMXR4B4.pdf,User guide,https://download.schneider-electric.com/files?p_enDocType=Environmental+Disclosure&p_File_Name=ENVPEP1512008_V1.pdf&p_Doc_Ref=ENVPEP1512008,,,,,,,,,Imran
324,https://www.se.com/us/en/product/AP9324,Simple,AP9324,"[TAA] Wired, Accessory, NetBotz, Alarm Beacon, Visual",1,0,visible,,Quickly notify personnel of critical situations with a visible alarm signal. Compatible with select NetBotz appliances.,,,taxable,,1,,0,0,0.7,3.35,3.35,3.39,1,,,239.99,Uninterruptible Power Supply (UPS),,,https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/AP9324-B.jpg,,,,,,,,,0,,,,,,,,,1,,,,APC Alarm Beacon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NETBOTZ SW ACCESSORIES,0.747,3.82,3.9,4.02,7.31E+11,Usually in Stock,Netbotz,,Beacon,,,,,,0É95 %,0É95 %,-67É140 ¡F (-55É60 ¡C),32É104 ¡F (0É40 ¡C),0É50000 ft (0.0000000000É15240.0000000000 m),0...10000 ft,,,,PCE,401,Product Environmental Profile,Yes,No,Compliant,,The product must be disposed on European Union markets following specific waste collection and never end up in rubbish bins.,Yes,Product Datasheet,https://www.se.com/us/en/product/download-pdf/AP9324?filename=Schneider+Electric_NetBotz_AP9324.pdf,Environmental Disclosure,https://download.schneider-electric.com/files?p_enDocType=Environmental+Disclosure&p_File_Name=ENVPEP1512011_V1.pdf&p_Doc_Ref=ENVPEP1512011_EN,,,,,,,,,Imran
325,https://www.se.com/us/en/product/AP9335T,Simple,AP9335T,"Wired, Sensor, NetBotz, Temperature, 13 ft",1,0,visible,,Universal sensor that monitors temperature in your Data Center or Network Closet.,,,taxable,,1,,0,0,0.31,0.2,0.2,0.2,1,,,119.99,Uninterruptible Power Supply (UPS),,,https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/AP9335T.jpg,,,,,,,,,0,,,,,,,,,1,,,,APC Temperature Sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NETBOTZ SW ACCESSORIES,0.527,0.39,10,5.98,7.31E+11,Usually in Stock,Netbotz,"Easy UPS 3M Advanced
 Easy UPS 3-Phase Modular",Temperature sensor,"Installation guide
 Temperature Sensor",,,,,0É95 %,0É95 %,-67É140 ¡F (-55É60 ¡C),32É104 ¡F (0É40 ¡C),0É50000 ft (0.0000000000É15240.0000000000 m),0...10000 ft,,,,PCE,188,Product Environmental Profile,No,No,Compliant,,The product must be disposed on European Union markets following specific waste collection and never end up in rubbish bins.,Yes,Product Datasheet,https://www.se.com/us/en/product/download-pdf/AP9335T?filename=Schneider+Electric_NetBotz_AP9335T.pdf,User guide,https://download.schneider-electric.com/files?p_enDocType=User+guide&p_File_Name=ASTE-6Z5QD2_R0_EN.pdf&p_Doc_Ref=SPD_ASTE-6Z5QD2_EN,User guide,https://download.schneider-electric.com/files?p_enDocType=User+guide&p_File_Name=ASTE-6Z5QD2_R0_EN_SRC.pdf&p_Doc_Ref=SPD_ASTE-6Z5QD2_EN,Catalog,https://download.schneider-electric.com/files?p_enDocType=Catalog&p_File_Name=1311CT1401.pdf&p_Doc_Ref=1311CT1401,Environmental Disclosure,https://download.schneider-electric.com/files?p_enDocType=Environmental+Disclosure&p_File_Name=ENVPEP1512011_V1.pdf&p_Doc_Ref=ENVPEP1512011_EN,,,Imran
326,https://www.se.com/us/en/product/AP9335TH,Simple,AP9335TH,APC Temperature & Humidity Sensor,1,0,visible,,This Temperature & Humidity Sensor is a Universal sensor that monitors temperature and humidity in your Data Center or Network Closet. IT has an RJ-45 connector. The cord length is 3.9m.,,,taxable,,1,,0,0,0.4,0.2,0.2,0.24,1,,,189.99,Uninterruptible Power Supply (UPS),,,"https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/AP9335TH.jpg,",,,,,,,,,0,,,,,,,,,1,,,,APC Temperature & Humidity Sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NETBOTZ SW ACCESSORIES,0.615,0.39,10,5.98,7.31E+11,Usually in Stock,Netbotz,,Temperature and humidity sensor,,,,,,0É95 %,0É95 %,5É149 ¡F (-15É65 ¡C),32É131 ¡F (0É55 ¡C),0É50000 ft (0.0000000000É15240.0000000000 m),0...10000 ft,,,,PCE,1,Product Environmental Profile,No,No,Compliant,,The product must be disposed on European Union markets following specific waste collection and never end up in rubbish bins.,Yes,Product Datasheet,https://www.se.com/us/en/product/download-pdf/AP9335TH?filename=Schneider+Electric_NetBotz_AP9335TH.pdf,User guide,https://download.schneider-electric.com/files?p_enDocType=User+guide&p_File_Name=ASTE-6Z5QD2_R0_EN.pdf&p_Doc_Ref=SPD_ASTE-6Z5QD2_EN,User guide,https://download.schneider-electric.com/files?p_Archive_Name=SPD_ASTE-6Z5QD2_EN.zip&p_enDocType=User+guide&p_Doc_Ref=SPD_ASTE-6Z5QD2_EN,Catalog,https://download.schneider-electric.com/files?p_enDocType=Catalog&p_File_Name=1311CT1401.pdf&p_Doc_Ref=1311CT1401,Environmental Disclosure,https://download.schneider-electric.com/files?p_enDocType=Environmental+Disclosure&p_File_Name=ENVPEP1512008_V1.pdf&p_Doc_Ref=ENVPEP1512008,,,Imran
327,https://www.se.com/us/en/product/AP9520TH,Simple,AP9520TH,"Wired, Sensor, NetBotz, Temperature & Humidity Display",1,0,visible,,APC A-Link Sensor that monitors temperature and humidity in your Data Center or Network Closet. Display provides visual reporting of temperature levels. Compatible with select NetBotz appliances.,,,taxable,,1,,0,0,0.18,1.1,1.69,3.9,1,,,349.99,Uninterruptible Power Supply (UPS),,,"https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/AP9520TH.A.jpg, https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/AP9520TH.B.jpg, https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/AP9520TH.C.jpg, https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/AP9520TH.D.jpg, https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/AP9520TH.E.jpg,",,,,,,,,,0,,,,,,,,,1,,,,APC Temperature & Humidity Sensor with Display,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NETBOTZ SW ACCESSORIES,2.03,9.02,2.01,6.5,7.31E+11,Usually in Stock,Netbotz,,Temperature and humidity sensor,"Installation guide
 Mounting pads",,"EN 55022 Class A
 EN 55024
 FCC Part 15 class A
 ICES-003",,"AS/NZS 3548 (C-Tick) Class A
 CE
 VCCI",0É95 %,0É95 %,-40É149 ¡F,32É113 ¡F,0É50000 ft,0...10000 ft,,,,PCE,116,Product Environmental Profile,No,No,,,The product must be disposed on European Union markets following specific waste collection and never end up in rubbish bins.,No,Product Datasheet,https://www.se.com/us/en/product/download-pdf/AP9520TH?filename=Schneider+Electric_NetBotz_AP9520TH.pdf,Catalog,https://download.schneider-electric.com/files?p_enDocType=Catalog&p_File_Name=1014e-APC-NetShelterPDUAdvanced_PocketGuide_rev11+MARKUPS.pdf&p_Doc_Ref=SPD_JKUR-8B2SG2_EN,Environmental Disclosure,https://download.schneider-electric.com/files?p_enDocType=Environmental+Disclosure&p_File_Name=ENVPEP1512011_V1.pdf&p_Doc_Ref=ENVPEP1512011_EN,User guide,https://download.schneider-electric.com/files?p_enDocType=User+guide&p_File_Name=ASTE-6Z5QAU_R0_EN.pdf&p_Doc_Ref=SPD_ASTE-6Z5QAU_EN,User guide,https://download.schneider-electric.com/files?p_enDocType=User+guide&p_File_Name=ASTE-6Z5QAU_R0_EN_SRC.pdf&p_Doc_Ref=SPD_ASTE-6Z5QAU_EN,,,Imran
328,https://www.se.com/us/en/product/SMT700X167,Simple,SMT700X167,"APC Smart-UPS, Line Interactive, 700VA, Tower, 120V, 8x NEMA 5-15R outlets, SmartSlot, Auto Sense Voltage 120V/230V, AVR, LCD",1,0,visible,"700VA/450W line interactive pure sine wave tower UPS
 
 Ideal for servers, storage, network closets, business VoIP & desktops, retail POS
 
 Automatic Voltage Regulation helps correct utility voltage
 
 Graceful shutdown using serial or USB cables via PowerChute Business Edition","This APC Smart-UPS is designed for IT professionals or network administrators to maintain business uptime and continuity. The 700VA line interactive tower UPS provides pure sine wave power to support critical electronics during power disruptions. It comes with NEMA 5-15P input and 8 NEMA 5-15R outlets. It has a SmartSlot for optional Network Management Card that enables graceful shutdown of physical servers, virtual machines & HCI Clusters via PowerChute Network Shutdown. It has a SmartSlot for optional Network Management Card that enables graceful shutdown of physical servers, virtual machines & HCI Clusters via PowerChute Network Shutdown. The UPS can connect to EcoStruxure IT or third-party centralized management platforms. It provides surge protection against lightning strikes, power sags, brownouts and surges. The SMT UPS has a 3-year warranty, and the built-in lead-acid battery has a 2-year warranty. It is compatible with a dedicated user-replaceable battery, and the APC replacement battery cartridge helps restore UPS performance to the original specifications.",,,taxable,,1,,0,0,43.4,17.3,5.4,8.6,1,,,1400,Uninterruptible Power Supply (UPS),,,https://thepropagandastudio.com/clients/questyme/wp-content/uploads/2025/02/SMT700X167.jpg,,,,,,,,,0,,,,,,,,,1,,,,APC Smart-UPS 700VA w/Auto Sense Input Voltage 120V/230V In 120V Out,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OEM & SPECIAL PRODUCTS,49.91,12.99,23.23,12.99,7.31E+11,Usually in Stock,,,Uninterruptible power supply,User Manual,,,,CSA,0É95 %,0É95 %,-4É131 ¡F,32É104 ¡F,0.0000000000É49212.6 ft,0...9842.52 ft,,,,PCE,509,Product Environmental Profile,Yes,No,Compliant with Exemptions,User replaceable,,No,Product Datasheet,https://www.se.com/us/en/product/download-pdf/SMT700X167?filename=Schneider+Electric_Multistandard-offers_SMT700X167.pdf,User guide,https://download.schneider-electric.com/files?p_enDocType=User+guide&p_File_Name=OEM-UM-990-91433-MN01-EN.pdf&p_Doc_Ref=SPD_OEM-UM-91433_EN,Brochure,https://download.schneider-electric.com/files?p_enDocType=Brochure&p_File_Name=SMT+x167+Brochure.pdf&p_Doc_Ref=SMTX167_Brochure_EN,Environmental Disclosure,https://download.schneider-electric.com/files?p_enDocType=Environmental+Disclosure&p_File_Name=ENVPEP1612028_V2_1.pdf&p_Doc_Ref=ENVPEP1612028_EN,,,,,Imran
